"id","name","type","latitude","longitude"
"616794854","North Stroudsburg Substation","yes","41.024901108762904","-75.20206906350721"
"618117110","Tannersville Substation","unspecified","41.02712253375467","-75.32616144925827"
"569809185",NULL,"unspecified","41.09382697627227","-75.31751961034104"
"618117526","Mt. Pocono Substation","minor_distribution","41.12281804970323","-75.35339914989606"
"618116549","Canadensis Substation","minor_distribution","41.208987269905876","-75.26730906482673"
"1220075259","Newfoundland Substation","minor_distribution","41.319830023854685","-75.32096700188053"
"877549745","Tafton Substation","minor_distribution","41.388318778560304","-75.17973266596216"
"180628924","Blooming Grove Substation","distribution","41.37742776275065","-75.14934277530011"
"1213387899","Lakeville Substation","minor_distribution","41.438980050712566","-75.27121215000747"
"1234732568",NULL,"minor_distribution","41.36174497928188","-75.21850169084897"
"706520375","Paupack Substation","distribution","41.467972570213135","-75.26555035588567"
"1234773325",NULL,"minor_distribution","41.51289369353861","-75.25589588158256"
"505190276","Honesdale Substation","minor_distribution","41.57355866898213","-75.2596568468721"
"1234785835","Indian Orchard Substation","minor_distribution","41.55885335932778","-75.20835147823418"
"1234785830","Kimbles Substation","minor_distribution","41.490941832697196","-75.14568331537768"
"917338265","Hawley Substation","minor_distribution","41.46779425164784","-75.17950888279825"
"1234785826","Wallenpaupack Substation","generation","41.46781976294373","-75.13126111709742"
"392014385","Wallenpaupack Substation","minor_distribution","41.46846401412184","-75.13228649136731"
"1234785833",NULL,"industrial","41.501845450535626","-75.06393330003291"
"1234785834",NULL,"industrial","41.50156778248484","-75.06423295948287"
"849056764","Bohemia Substation","minor_distribution","41.50220151382543","-75.06474904567375"
"1305581006",NULL,"generation","41.57103611039095","-74.7828103284586"
"828296946","Twin Lakes Substation","minor_distribution","41.371373833941114","-74.92715608954758"
"828296945",NULL,"minor_distribution","41.370625414063475","-74.9278805195921"
"828253757","Hemlock Substation","minor_distribution","41.337727100602926","-75.05385880006712"
"1163782174",NULL,"minor_distribution","41.299391059541364","-74.78308864038249"
"648798595",NULL,"unspecified","41.54022130673628","-74.36498796173214"
"1239440409",NULL,"unspecified","41.54549543528891","-74.45118912762939"
"715541860","Walden Substation","unspecified","41.55910131647463","-74.19482783387821"
"1248936409","Montgomery Substation","minor_distribution","41.52541405356777","-74.22561239473747"
"651245120","Maybrook Substation","minor_distribution","41.48645010106129","-74.22576304950141"
"79211815","Rock Tavern Substation (115kV)","transmission","41.467420342656304","-74.1945049423413"
"762948167","Rock Tavern Substation (345kV)","transmission","41.46764829890437","-74.19690470045289"
"1304317096",NULL,"unspecified","41.39780584128632","-74.19281263712378"
"682948532","Monroe Substation","distribution","41.34187227225722","-74.19324595957185"
"478743337","Hunt Substation","distribution","41.23407613352272","-74.28375828555554"
"682779618","Wisner Substation","distribution","41.27289205066397","-74.32345974997425"
"96118729","Sugarloaf Substation","unspecified","41.311549273632544","-74.2599935725336"
"96120129","Sugarloaf Substation","distribution","41.3106560108993","-74.2600660496097"
"208002705",NULL,"transmission","41.30919757131399","-74.2597593090446"
"567177044","Sugarloaf Substation","transmission","41.30809762306743","-74.25841841504686"
"96320933","Sterling Forest Substation","distribution","41.21318739232584","-74.22976896434695"
"316819976","Lakes Road Substation","distribution","41.16519243103454","-74.25681463981662"
"1305335115",NULL,"unspecified","41.130801000423745","-74.32548255000178"
"95825710","Ringwood Substation","distribution","41.136421136541394","-74.2694605506159"
"316819974","Blue Lake Substation","distribution","41.15965328127175","-74.25058008082597"
"570145624","Sloatsburg Substation","minor_distribution","41.15747891924952","-74.19048797948047"
"506743896","Franklin Lakes","distribution","41.02641692787223","-74.21285220540128"
"998484480",NULL,"distribution","41.02543911949526","-74.23440265111965"
"247349552","Pompton Lakes Substation","minor_distribution","41.01015077099305","-74.28655348816955"
"1228344730",NULL,"industrial","41.00812342584051","-74.28747920831943"
"503883349",NULL,"minor_distribution","41.03001020457502","-74.29784060630479"
"1190104704",NULL,"industrial","41.04001968640427","-74.298238113793"
"1228347807",NULL,"industrial","41.04475881962379","-74.29343119125352"
"478876048","West Milford Substation","distribution","41.13573549749485","-74.34888273498652"
"1164332729",NULL,"minor_distribution","41.186894209234914","-74.45125725147727"
"237301887",NULL,"minor_distribution","40.90935934314163","-74.67184348069534"
"1164048560",NULL,"minor_distribution","40.92619370221766","-74.67785070533492"
"1164048563","Hopatcong Substation","minor_distribution","40.93418389828834","-74.66208199534692"
"255977034",NULL,"minor_distribution","40.8974973691487","-74.63209546815106"
"1219386560",NULL,"minor_distribution","40.86718236273192","-74.62753303541287"
"1164048567",NULL,"minor_distribution","40.89302870770389","-74.7128848044286"
"1162320344","Stoneybrook Substation","distribution","40.8335166841149","-74.425806707091"
"1228249444","Bell Labs Substation","industrial","40.817961633523495","-74.40765189923599"
"1228249434",NULL,"industrial","40.79687909500187","-74.40419074557437"
"1176300637",NULL,"industrial","40.79773184214432","-74.400495994616"
"1176300636",NULL,"minor_distribution","40.792633776674954","-74.39765727369692"
"1230151675","Sandoz Substation","industrial","40.80824160119492","-74.38788716137144"
"1162736018","Mount Pleasant Substation","minor_distribution","40.805442584065325","-74.37008641956953"
"1162663420","Okner Substation","minor_distribution","40.80323353174579","-74.3534455694856"
"1195023219","Nabisco Substation","industrial","40.816551629814974","-74.36253732452258"
"94783939","Roseland Substation","transmission","40.81988017252423","-74.33083839960806"
"1207232105","William Substation","unspecified","40.82241136407117","-74.32874113061624"
"94808794","Whippany Substation","transmission","40.81942686606398","-74.37825562866945"
"176716335","Whippany Substation","distribution","40.81949068209637","-74.38007120477683"
"1228302616","Troy Hills Substation","minor_distribution","40.86438276825735","-74.3972541479397"
"1230151676","PIne Brook Substation non operational abandoned","minor_distribution","40.861504566749524","-74.3717353255656"
"1175805068","Edwards Road Substation","minor_distribution","40.84625220090919","-74.34682575227443"
"1228291728","Star Ledger Substation","industrial","40.85443690038038","-74.33897410000132"
"1175805066","Chapin Road Substation","minor_distribution","40.85807481099702","-74.33893340889291"
"1175805067","Chamor Substation","industrial","40.85664671483835","-74.3329524578683"
"1230151667","Changebridge Substation","minor_distribution","40.89146788215683","-74.3672654264545"
"1228322480","Two Bridges Sewar Substation","industrial","40.90650815048927","-74.27453334998742"
"1197253838","Mountain View Substation","minor_distribution","40.90749801334008","-74.26084926525924"
"261175600","Pequannock Substation","minor_distribution","40.94368973730765","-74.28583243892933"
"1182563188","Lincoln Park Substation","minor_distribution","40.9252694293258","-74.30308345701057"
"268467095","Pompton Plains Substation","minor_distribution","40.969802156527855","-74.2943374984528"
"1228340643","Riverdale Quarry","industrial","40.99482287312612","-74.30969161288127"
"1228347801","Passaic Stone Substation","industrial","41.00671098574895","-74.30365187411208"
"261175596","Riverdale Substation","distribution","40.99070817388746","-74.30167369044831"
"1228344724","Ramapo Water Substation","industrial","40.99256464473781","-74.27965702116043"
"262273042",NULL,"unspecified","40.98027335794369","-74.25721908015205"
"1169333233",NULL,"traction","40.807023920665344","-74.20928531479795"
"1202585918","Toney's Brook Substation","minor_distribution","40.79386206147134","-74.20112421355266"
"95697506","Cook Road Substation","minor_distribution","40.811793460581484","-74.17830962809948"
"95697489","Belleville Substation","distribution","40.802843528650165","-74.1422225943134"
"1263945436","New Washington Substation","unspecified","40.80500780049562","-74.14804611262589"
"1169738258","Kingsland Substation","distribution","40.79198205339324","-74.11899556705183"
"95730907","Kingsland Landfill Substation","unspecified","40.79192200149057","-74.1170548509246"
"95697502","Harvey Future","minor_distribution","40.82690270304411","-74.16940279541636"
"1169738259","Carlstadt Substation","unspecified","40.819748939691245","-74.06435303105117"
"1169738260","Van Winkle Substation","unspecified","40.82855261836176","-74.0989501607415"
"95782039","49th Street Substation","minor_distribution","40.788752636022465","-74.03584482866121"
"1169738257","River Road Substation","minor_distribution","40.79589163004807","-73.99565635763429"
"271824540","Substation 219","traction","40.8157007691792","-73.94806296253729"
"275081116","West 143rd Street Substation","traction","40.82524476678476","-73.95224866126587"
"275111569","Substation 17","traction","40.860043554235446","-73.92624353705564"
"275054105","Washington Heights Substation","traction","40.84182233460055","-73.93848544919526"
"1267594864",NULL,"minor_distribution","40.87295032836049","-73.95265536056286"
"864883519","Leonia Substation","distribution","40.868017470768386","-73.99164769543033"
"383428780","Closter Substation","distribution","40.98144528984918","-73.95933463766292"
"577860376",NULL,"unspecified","40.98553835075272","-74.02819769989831"
"1169786229","Hillsdale Substation","distribution","41.007849187423716","-74.0459569892604"
"1169738269","Paramus Substation","minor_distribution","40.96741442860674","-74.07714106390085"
"1169738267","Warren Point Substation","unspecified","40.92954030949357","-74.11658599093252"
"1265020939","Fortieth Street Substation","minor_distribution","40.904725267753555","-74.13754800093946"
"1367873054",NULL,"unspecified","40.90399367441968","-74.14350109365245"
"554022059","Paterson Substation","minor_distribution","40.918637780147286","-74.17480977482971"
"1169738271","North Paterson Substation","minor_distribution","40.93115272383945","-74.16038269594982"
"1169738268","McLean Boulevard Substation","yes","40.92857922499253","-74.14346271203564"
"95929888","Hawthorne Substation","distribution","40.96632680911075","-74.15061263377017"
"570142770","Stoney Point Substation","distribution","41.22892796135698","-73.99410305502471"
"140291167",NULL,"unspecified","41.20531045258621","-73.96874943830866"
"162864817","West Haverstraw Substation","distribution","41.20151503187429","-73.99424207238233"
"1121034802","Congers Substation","minor_distribution","41.13434408180153","-73.94571653913647"
"570138636","Snake Hill Substation","unspecified","41.1040765545581","-73.96321588590041"
"95197288","West Nyack Substation","distribution","41.09293008251106","-73.96344962114975"
"260184941","Nanuet Substation","distribution","41.09332795292141","-74.0166708817343"
"1305255871",NULL,"unspecified","41.07100856220294","-74.02492482723542"
"766803232","Pearl River Substation","minor_distribution","41.07022541548827","-74.02454348521395"
"998496432",NULL,"transition","41.04375424148268","-73.96528041570068"
"570133029","Corporate Drive Substation","distribution","41.03860756085639","-73.98774194557102"
"143514403","Montvale Substation","distribution","41.05007315146694","-74.02601393793637"
"570133255","Blue Hill Substation","distribution","41.04853117655469","-74.00871438782731"
