"id","name","ref","type","latitude","longitude"
"186591260",NULL,NULL,"transmission","30.264950737231356","-89.73457462465073"
"186573893",NULL,NULL,"transmission","30.266826136487214","-89.72864270139891"
"388316108",NULL,NULL,"distribution","30.26289193481819","-89.72863735748628"
"1174352789",NULL,NULL,"distribution","30.233752641881274","-89.76688247161128"
"302180727",NULL,NULL,"distribution","30.24892409984255","-89.76583174999837"
"186596511",NULL,NULL,"transmission","30.27015065073617","-89.78867783648839"
"1174078885",NULL,NULL,"distribution","30.274627406160025","-89.7928430711929"
"1174078832",NULL,NULL,"distribution","30.2494939816397","-89.79083805621823"
"215048743",NULL,NULL,"distribution","29.962241384215318","-90.05575720673716"
"215048742","Tricou Substation",NULL,"distribution","29.974589930373913","-90.00230777483036"
"1295022706",NULL,NULL,"unspecified","29.925292747079936","-90.03364193381297"
"114423785","Delta Substation",NULL,"distribution","29.950510678073012","-90.06395580629146"
"485365854",NULL,NULL,"distribution","29.944929796265114","-90.06556629144674"
"214850991","Market Street 230 kV Substation",NULL,"distribution","29.92927739568723","-90.06590322927046"
"187147487",NULL,NULL,"distribution","29.51506764834541","-89.72802668174712"
"187147486",NULL,NULL,"industrial","29.515525548718955","-89.728294446545"
"1365794585",NULL,NULL,"unspecified","29.35840900078982","-89.53752715278372"
"1078046230",NULL,NULL,"unspecified","29.36625864538584","-89.57306624142367"
"187141549","Harvey Substation",NULL,"distribution","29.8832098407161","-90.07891155924546"
"1192677539",NULL,NULL,"switching","29.884601119725346","-90.17119404951622"
"340385859","Joliet Substation",NULL,"distribution","29.964466317284863","-90.11858534922432"
"214850992","Midtown Substation",NULL,"distribution","29.9650208497103","-90.10239527492968"
"214827952","Avenue C Substation",NULL,"distribution","30.01185525048424","-90.11789655000722"
"139530060",NULL,NULL,"distribution","30.018248320419634","-90.22381880566724"
"139593941","Kenner Substation",NULL,"distribution","29.977083157393785","-90.27697647316356"
"139678626","Waggaman Subsation",NULL,"distribution","29.93208738801877","-90.23728544668566"
"300593904",NULL,NULL,"distribution","29.94624395621892","-90.34689377287337"
"1072544390",NULL,NULL,"minor_distribution","29.569671176327695","-90.67602377710881"
"1176845396",NULL,NULL,"distribution","29.520254026122284","-90.6795800494886"
"1120191046","Falgout Canal Substation",NULL,"unspecified","29.410818552291865","-90.78222106453032"
"1072444708",NULL,NULL,"unspecified","29.382633556300778","-90.71739322039967"
"686968822",NULL,NULL,"distribution","29.665793191192396","-91.03933637195644"
"339820221","Gibson Substation",NULL,"transmission","29.666085627940056","-91.03847342502881"
"339820223","Ramos Substation",NULL,"distribution","29.677313520582985","-91.13676162505826"
"425289605","Ramos Substation",NULL,"distribution","29.676511199072984","-91.13753656083317"
"1321455488",NULL,NULL,"unspecified","29.699672058948366","-91.18292458085959"
"851522289",NULL,NULL,"distribution","29.690577708174896","-91.18225321889473"
"1178024704",NULL,NULL,"distribution","29.692011968856743","-91.18881375586278"
"851522284",NULL,NULL,"generation","29.69239239829738","-91.19191446548928"
"1258790764",NULL,NULL,"industrial","29.681639844167034","-91.2259541809332"
"1321472820",NULL,NULL,"unspecified","29.71142828820864","-91.1987345726971"
"339820218","Bayou Vista Substation",NULL,"distribution","29.67556386839653","-91.28018213359184"
"1321472832",NULL,NULL,"unspecified","29.689637049859755","-91.31605210001091"
"685749075",NULL,NULL,"industrial","29.69059606862045","-91.3415521517167"
"851522281",NULL,NULL,"distribution","29.697635208127068","-91.35556019232666"
"668156904",NULL,NULL,"transmission","29.69287638380881","-91.35859474008836"
"1178108094","Verdunville Substation",NULL,"distribution","29.751647736576196","-91.40292836857287"
"1137442306",NULL,NULL,"switching","29.72606202062322","-91.42458941362663"
"1178108104",NULL,NULL,"industrial","29.684546866349727","-91.47250760041024"
"1178108111",NULL,NULL,"industrial","29.682542186953647","-91.45531397307009"
"1178108109",NULL,NULL,"industrial","29.68303061837074","-91.45592895200092"
"1178108110",NULL,NULL,"industrial","29.683321859385735","-91.45533222427187"
"1178108115",NULL,NULL,"industrial","29.684709666679442","-91.4703960476191"
"1178108101",NULL,NULL,"distribution","29.68722664326365","-91.46530463217788"
"1178108114",NULL,NULL,"distribution","29.61677374981149","-91.53830249998937"
"1178108112",NULL,NULL,"industrial","29.631632950254968","-91.53269086678739"
"1178067016","Bayou Warehouse Substation",NULL,"distribution","29.821407110531865","-91.79537987722807"
"632165375","Ivanhoe Substation",NULL,"transmission","29.78142872660947","-91.73909286019783"
"851561407",NULL,NULL,"distribution","29.94002230832234","-91.76987960150855"
"1181938641",NULL,NULL,"distribution","29.99559916574394","-91.82368056928382"
"1181938629","Corinne Street Substation",NULL,"distribution","30.003641149898534","-91.83245135000556"
"1181938627",NULL,NULL,"distribution","30.01999211236598","-91.82528850042897"
"1181938628",NULL,NULL,"distribution","30.015773958241407","-91.82576782745988"
"1181938634",NULL,NULL,"distribution","30.004603083695546","-91.82623684319843"
"1181938635",NULL,NULL,"distribution","30.009348299781816","-91.82070240000134"
"1181938638",NULL,NULL,"distribution","30.00056491154343","-91.81826065618748"
"617654738",NULL,NULL,"distribution","30.003078249825545","-91.79851060000965"
"1181938643",NULL,NULL,"distribution","29.998052040663943","-91.80154866334088"
"1181938645",NULL,NULL,"distribution","29.987729574002127","-91.78342928952034"
"1197277626",NULL,NULL,"minor_distribution","29.98147399839501","-91.75338137410472"
"1181938646","Olivier Substation",NULL,"distribution","29.978331395447654","-91.75877068167938"
"842252579","Patoutville Substation",NULL,"distribution","29.90773481700696","-91.72308954577193"
"1312117699",NULL,NULL,"unspecified","29.90773999992002","-91.66772816668282"
"1181938648","Hubertville Substation",NULL,"distribution","29.925365332889896","-91.68170040377923"
"1178066995","Baldwin Substation",NULL,"distribution","29.836593881927246","-91.55078904434504"
"1178067001",NULL,NULL,"industrial","29.847465399799745","-91.65176915000264"
"1137442303",NULL,NULL,"transmission","29.825455688119952","-91.54633663284257"
"1178066993",NULL,NULL,"distribution","29.78480624854853","-91.5032319666585"
"1178066992",NULL,NULL,"distribution","29.793328327518363","-91.50353128998829"
"842252597",NULL,NULL,"distribution","29.798682318216876","-91.51915453178157"
"1178024734","Yokley Road Substation",NULL,"distribution","29.81501613929239","-91.53742671869313"
"842252595","Teche Station Substation",NULL,"transmission","29.823456689801578","-91.54332705680247"
"1178066998","Charenton Substation",NULL,"distribution","29.891037360493495","-91.52853962657966"
"139670694","Plaquemine Substation",NULL,"distribution","30.2615310835477","-91.25445077043757"
"1176909260",NULL,NULL,"distribution","30.273222245774594","-91.25774096971722"
"1181938624","Loreauville Substation",NULL,"distribution","30.064373449793873","-91.73537419999784"
"166010120","Morbihan Substation",NULL,"distribution","30.028706995022365","-91.77499743504029"
"339348136",NULL,NULL,"distribution","30.029480446675414","-91.78973187651776"
"339348121",NULL,NULL,"distribution","30.0403823165868","-91.81745064931654"
"1258958791",NULL,NULL,"industrial","30.10257360241988","-91.80929259903681"
"339820212",NULL,NULL,"distribution","30.195038144529462","-91.80637454079246"
"1354095156",NULL,NULL,"unspecified","30.21273073324893","-91.7789728954495"
"1354095520",NULL,NULL,"unspecified","30.21146771914173","-91.77944517253498"
"339820211",NULL,NULL,"distribution","30.222198907254544","-91.81962240972821"
"1193907897",NULL,NULL,"industrial","30.528087258883687","-91.74678847512833"
"676357232",NULL,NULL,"industrial","30.525327646431606","-91.75185932488802"
"1177092617",NULL,NULL,"industrial","30.495464058184407","-91.78830962522812"
"1177092613",NULL,NULL,"distribution","30.537798830314248","-91.76518968105613"
"676357233",NULL,NULL,"industrial","30.57009649425113","-91.76201752395008"
"1176981494",NULL,NULL,"distribution","30.735083658839937","-91.58952288466816"
"676357237","Livonia Substation",NULL,"transmission","30.546813101659755","-91.54979952227126"
"1196875218",NULL,NULL,"distribution","30.55077681103019","-91.56029952981854"
"170631957",NULL,NULL,"distribution","30.704337600322354","-91.47209850002163"
"165362664",NULL,NULL,"distribution","30.683014217139462","-91.37399856227701"
"165362668",NULL,NULL,"transmission","30.673004891278328","-91.37125780449566"
"165362659",NULL,NULL,"switching","30.674002946742608","-91.35520801945829"
"139664477",NULL,NULL,"transmission","30.724477055198225","-91.36801669898834"
"1174824356",NULL,NULL,"industrial","30.750765932202594","-91.3350983542868"
"139664489","Fancy Point Substation",NULL,"transmission","30.74525392009929","-91.33107750903805"
"341624961","Sandy Creek Substation",NULL,"distribution","30.696017485302615","-91.26560447714925"
"1174824336",NULL,NULL,"industrial","30.71038129998351","-91.28387845009624"
"1174824337","Hood Container Substation",NULL,"industrial","30.7102051001881","-91.32159719280783"
"969544932",NULL,NULL,"transmission","30.670196756250125","-91.2744082279333"
"1174824327",NULL,NULL,"distribution","30.685770831191878","-91.26613091775681"
"769796286",NULL,NULL,"industrial","30.652733800041172","-91.28001385000842"
"1176981500",NULL,NULL,"distribution","30.546210691215176","-91.36982153930006"
"1176981505",NULL,NULL,"generation","30.469303419130288","-91.31196490086461"
"1176981504","Devin Substation",NULL,"switching","30.470141430089825","-91.31220011087721"
"165362662",NULL,NULL,"distribution","30.454718554985362","-91.31329227671735"
"139500842","Webre Substation",NULL,"switching","30.442393421629784","-91.47573130079931"
"139500841","Grosse Tete Substation",NULL,"distribution","30.42647674192302","-91.4341493551625"
"172723853","Addis Substation",NULL,"transmission","30.381903055876137","-91.25508528112825"
"1176909270",NULL,NULL,"industrial","30.338708782398278","-91.25579384514691"
"189018171",NULL,NULL,"distribution","30.358037241883924","-91.27148920335524"
"186846801",NULL,NULL,"switching","30.327819186459266","-91.26560944727743"
"186846800",NULL,NULL,"industrial","30.325469988724294","-91.2638949123438"
"1176909267",NULL,NULL,"industrial","30.323980949774068","-91.25261384999139"
"1176909254",NULL,NULL,"industrial","30.31206669981417","-91.27214274999983"
"685991341",NULL,NULL,"industrial","30.328852849990643","-91.27735944996155"
"685991342",NULL,NULL,"switching","30.33614552981488","-91.27081321496277"
"1176909252",NULL,NULL,"industrial","30.317953890983294","-91.30779283170726"
"1176909251",NULL,NULL,"industrial","30.317942974341435","-91.30828121522306"
"1176909249",NULL,NULL,"industrial","30.31070366443532","-91.30714298738178"
"186846799",NULL,NULL,"industrial","30.321627230037198","-91.23802149749977"
"1176909257",NULL,NULL,"distribution","30.316186783711558","-91.25059788366347"
"1176909262",NULL,NULL,"industrial","30.324348549814466","-91.25063864999964"
"617508891",NULL,NULL,"industrial","30.325176217844643","-91.24397135223239"
"139452764","Willow Glen Substation (500kV)",NULL,"transmission","30.27851385200955","-91.11279056316779"
"139454561","Willow Glen Substation (230kV)",NULL,"transmission","30.27684291436724","-91.1103865236597"
"340385854",NULL,NULL,"distribution","30.345660990261138","-91.1414033256959"
"340415775","Highland Substation",NULL,"distribution","30.395380100237453","-91.15895060004242"
"340385857","Tiger Substation",NULL,"transmission","30.384983711886058","-91.17593249680947"
"1177169994","Bunkie Substation",NULL,"distribution","30.94825499366812","-92.17816825112504"
"1177169996","Bunkie Highway 71 Substation",NULL,"distribution","30.962793094345745","-92.19696128237904"
"1106522827",NULL,NULL,"transmission","30.916293834974038","-92.21483164851408"
"1177170003","Cheneyville Substation",NULL,"distribution","31.016499221047262","-92.28333893787216"
"1177182534","Pine Prairie Substation",NULL,"distribution","30.799802634188193","-92.42284963671781"
"187476763","Cocodrie Substation",NULL,"transmission","30.845182852247497","-92.2635304312817"
"1177169987",NULL,NULL,"distribution","30.867450642427595","-92.21298177515308"
"1177169981",NULL,NULL,"industrial","30.78336629280394","-92.03681602546087"
"1102396876",NULL,NULL,"distribution","30.831000272810158","-92.00882677964115"
"489084233",NULL,NULL,"distribution","31.024220199747425","-92.01057815000195"
"1106522828",NULL,NULL,"distribution","30.98337141945718","-92.1341403870002"
"1179902370","South Cottonport Substation",NULL,"distribution","30.9740935249659","-92.04880170955305"
"1179902368","North Cottonport Substation",NULL,"distribution","30.99518285592774","-92.04915436481947"
"1106525851","Yellow Bayou Substation",NULL,"transmission","30.992970765838212","-91.84833059968764"
"1177169980",NULL,NULL,"distribution","30.727501027623525","-91.97841553838262"
"1106794193",NULL,NULL,"industrial","30.668918893060166","-92.02417252509"
"1177169978","Washington Substation",NULL,"distribution","30.60314449348391","-92.06667423003714"
"1177182475",NULL,NULL,"distribution","30.578130942382668","-92.06965517561453"
"1177092642",NULL,NULL,"industrial","30.574351495141524","-92.12698493155986"
"762095919",NULL,NULL,"switching","30.571579094004864","-92.12971670568395"
"762095917",NULL,NULL,"distribution","30.546179056158742","-92.10287379400127"
"1177092629",NULL,NULL,"industrial","30.540863877241776","-92.0865226557025"
"762095923",NULL,NULL,"distribution","30.538830840707256","-92.08895552437794"
