"id","name","ref","type","latitude","longitude"
"317152973",NULL,NULL,"unspecified","46.30068747479466","-109.25288398430499"
"1302803783",NULL,NULL,"unspecified","46.29972020032413","-109.32007490000356"
"1302803785",NULL,NULL,"unspecified","46.31518510032188","-109.38413115000331"
"183108679",NULL,NULL,"unspecified","46.27947205044075","-109.38205909999931"
"1127569790",NULL,NULL,"unspecified","46.322608140958565","-109.46205655425663"
"464288897",NULL,NULL,"unspecified","46.22069075056093","-109.4381283000014"
"97208559","Broadview Substation",NULL,"transmission","46.051378889837345","-108.85211402546896"
"1302807696",NULL,NULL,"unspecified","46.09889785036052","-108.87408409999733"
"1302803776",NULL,NULL,"unspecified","46.19838212532593","-108.88252086285229"
"783517092",NULL,NULL,"unspecified","46.272955932410895","-108.42857064488874"
"1302800235",NULL,NULL,"unspecified","46.27632473645194","-108.42796612737463"
"1302800236",NULL,NULL,"unspecified","46.27922074547848","-108.39235707994584"
"409895119","Shepherd Substation",NULL,"unspecified","45.94271209886274","-108.34780073272064"
"1358883250","Gallagher Substation",NULL,"unspecified","45.900345604052106","-108.38486612483298"
"543108423",NULL,NULL,"unspecified","45.840977928347556","-108.39492769963671"
"1014463449",NULL,NULL,"unspecified","45.87130867074651","-108.46622636059358"
"97171697","Alkali Creek Substation",NULL,"transmission","45.857628179503756","-108.59098270321783"
"1344826240",NULL,NULL,"generation","45.85805088086814","-108.59432933819458"
"97171699",NULL,NULL,"transmission","45.856106202695834","-108.59201019222333"
"172868482",NULL,NULL,"distribution","45.82677488610576","-108.51674126943088"
"725393890",NULL,NULL,"unspecified","45.82805820054623","-108.52046279999273"
"1344826242","Rimrock Substation",NULL,"transmission","45.7996066822936","-108.49869046401744"
"172866281","Rimrock",NULL,"unspecified","45.79955640956205","-108.49609912461383"
"406015782","Billings Eastside",NULL,"yes","45.79272540066409","-108.48960639992376"
"725393886",NULL,NULL,"unspecified","45.77876100048716","-108.48592235000838"
"725393888",NULL,NULL,"unspecified","45.778224231661376","-108.48906836066729"
"1299919123",NULL,NULL,"unspecified","45.77824610618007","-108.48688849260314"
"172866280","Billings Steam Plant Substation",NULL,"transmission","45.773998439137856","-108.48006157852817"
"403404656","Billings City",NULL,"yes","45.78165421200392","-108.50077855425242"
"755680786","Billings",NULL,"unspecified","45.76657213618169","-108.5364958775101"
"841428682",NULL,NULL,"unspecified","45.80301802100248","-108.55883557664606"
"411568538","Bellrock",NULL,"unspecified","45.7834610932066","-108.57588422502421"
"548429138",NULL,NULL,"unspecified","45.75446761548451","-108.57670774455678"
"1020016596",NULL,NULL,"unspecified","45.724889754002184","-108.53408741527383"
"1299924969",NULL,NULL,"unspecified","45.80337760040652","-108.46934609999953"
"1299919138",NULL,NULL,"unspecified","45.80310748771131","-108.44601527484136"
"483077798",NULL,NULL,"unspecified","45.81179737561587","-108.43412313694841"
"1299919132",NULL,NULL,"unspecified","45.81084425044856","-108.42839024999968"
"894760595",NULL,NULL,"unspecified","45.81183198929819","-108.41447999421332"
"894817936",NULL,NULL,"unspecified","45.79392101064041","-108.41513261985953"
"1104559515",NULL,NULL,"unspecified","45.68717348197918","-108.69719579920921"
"1299919144",NULL,NULL,"unspecified","45.675703554053534","-108.73213732364691"
"1126591460",NULL,NULL,"unspecified","45.6680274936251","-108.76590482952639"
"403213659",NULL,NULL,"unspecified","45.66049998828926","-108.74923365517091"
"1014452630",NULL,NULL,"unspecified","45.65675023877911","-108.76143379035005"
"1299919114",NULL,NULL,"unspecified","45.657538150420514","-108.76030694999885"
"1300658459",NULL,NULL,"unspecified","45.592167817642924","-108.81418164669668"
"1300658457",NULL,NULL,"unspecified","45.564808900422136","-108.81361624999533"
"1300414623",NULL,NULL,"unspecified","45.65806642516824","-108.82216204058541"
"1104559037",NULL,NULL,"unspecified","45.7565148015996","-108.70044862452578"
"384764667",NULL,NULL,"unspecified","45.75202260757172","-108.62689977518959"
"1099794561",NULL,NULL,"unspecified","45.76871047574841","-108.61902368254894"
"415938812",NULL,NULL,"unspecified","45.7861256457023","-108.62335692489721"
"1104559036",NULL,NULL,"unspecified","45.78434634487679","-108.6949033768596"
"182953247",NULL,NULL,"unspecified","45.785087090728176","-108.71588817717557"
"182953197","Shorey Road Substation",NULL,"transmission","45.84897576842934","-108.71574655912697"
"1358883256",NULL,NULL,"unspecified","45.91438291061625","-108.7757899748236"
"182953196","Columbus-Rapelje Auto Substation",NULL,"transmission","45.85251473001343","-109.25732672565353"
"1106424412",NULL,NULL,"transmission","45.85811598121999","-109.49637326473449"
"1299912632",NULL,NULL,"unspecified","45.63200150054942","-109.23592050003731"
"402579925",NULL,NULL,"unspecified","45.64429615068146","-109.24467754999927"
"435057968",NULL,NULL,"unspecified","45.649182276426494","-109.28601464152806"
"436313412",NULL,NULL,"unspecified","45.66795279116908","-109.28363912697662"
"1299912635",NULL,NULL,"unspecified","45.61946764133141","-108.97857492156477"
"1299912637",NULL,NULL,"unspecified","45.63226178483482","-108.92232958649186"
"1299912633",NULL,NULL,"unspecified","45.596147582695885","-109.05059914518414"
"1300658464",NULL,NULL,"unspecified","45.39199474567744","-108.91835367976383"
"405037683",NULL,NULL,"unspecified","45.34836970790787","-109.15522962523806"
"95055441",NULL,NULL,"unspecified","45.49951435421286","-109.44802084966763"
"405352587",NULL,NULL,"unspecified","45.214114701140666","-109.31493626691493"
"405040279",NULL,NULL,"unspecified","45.26562665057461","-109.36822165000501"
"405037682",NULL,NULL,"unspecified","45.18324637341824","-109.23562416210719"
"274472002",NULL,NULL,"unspecified","45.19056079088481","-109.24245160904003"
"1300663147",NULL,NULL,"unspecified","45.20644090452168","-109.16525937694792"
"1300663149",NULL,NULL,"unspecified","45.20909880045856","-109.14426949999894"
"1300663146",NULL,NULL,"unspecified","45.220546025454524","-109.08818609230767"
"1300663143",NULL,NULL,"unspecified","45.2966661005167","-108.92432144999977"
"1300658472",NULL,NULL,"unspecified","45.15687970059516","-108.96518844999939"
"1105293252",NULL,NULL,"generation","45.15749881091351","-108.67408023034916"
"1105293253",NULL,NULL,"transmission","45.15792434102695","-108.67306731232023"
"1300663151",NULL,NULL,"unspecified","45.23426695047688","-108.70937314999988"
"1300658455",NULL,NULL,"unspecified","45.308214454318836","-108.87760113671192"
"1300658462",NULL,NULL,"unspecified","45.46372816380803","-108.90241697528131"
"1300658461",NULL,NULL,"unspecified","45.49093922879442","-108.86246905474454"
"1182799148",NULL,NULL,"unspecified","44.958501750634866","-108.60178069999996"
"1363122954",NULL,NULL,"unspecified","45.01369820284587","-108.6255159343231"
"691766959",NULL,NULL,"unspecified","44.980260093010465","-108.84413346741239"
"170842224","Frannie Substation",NULL,"distribution","44.95783195585822","-108.67318902951213"
"277458238",NULL,NULL,"unspecified","44.78478450070881","-108.64656825"
"277458240",NULL,NULL,"unspecified","44.72481701278893","-108.89134190692745"
"1311147299",NULL,NULL,"distribution","44.70664557041915","-108.88349348850615"
"277830516",NULL,NULL,"unspecified","44.75986805875305","-108.74605482502486"
"170679597","Garland Substation",NULL,"distribution","44.79692400102449","-108.58419797772954"
"255841955",NULL,NULL,"unspecified","44.79213934633202","-108.3380855750468"
"277458239",NULL,NULL,"unspecified","44.542890764468666","-109.06873603844218"
"218124339",NULL,NULL,"transmission","44.50693005674259","-109.16831192736184"
"224418733",NULL,NULL,"unspecified","44.512731278226255","-109.12988513590105"
"1024709486",NULL,NULL,"unspecified","44.51247213816565","-109.06055474340462"
"239212998",NULL,NULL,"unspecified","44.40240088319222","-109.00535909543225"
"170679594","Oregon Basin Substation",NULL,"transmission","44.409357107454426","-108.91903064927659"
"170679598",NULL,NULL,"unspecified","44.40947097900989","-108.91735072177067"
"1299903181",NULL,NULL,"unspecified","44.40888789280319","-110.56905102121092"
"442983110",NULL,NULL,"unspecified","44.720794056469984","-110.67151282105343"
"443528345",NULL,NULL,"unspecified","44.718042447114996","-110.51257742502654"
"405343528",NULL,NULL,"unspecified","45.289884092652","-109.5524533747332"
"396326825",NULL,NULL,"unspecified","45.43070245051993","-109.77841985"
"405352588",NULL,NULL,"unspecified","45.29129920579157","-109.59813497440663"
"396551416",NULL,NULL,"unspecified","45.2817367676099","-109.63716450631371"
"396551417",NULL,NULL,"unspecified","45.34890752297512","-109.59990144826175"
"843178794",NULL,NULL,"unspecified","45.39519190992808","-109.86318901546183"
"1299912620",NULL,NULL,"unspecified","45.38692631758628","-109.86790895625822"
"398808031",NULL,NULL,"unspecified","45.39006936308707","-109.87628069846076"
"1299903189",NULL,NULL,"unspecified","45.501509902929406","-110.08578213585834"
"1299903191",NULL,NULL,"unspecified","45.504779836032455","-110.08616237760415"
"409708644",NULL,NULL,"unspecified","45.70385887632414","-109.54578438367601"
"409708643",NULL,NULL,"unspecified","45.703941652036924","-109.54522056654545"
"1299912618",NULL,NULL,"unspecified","45.763470555166286","-109.7825419346153"
"1106427207",NULL,NULL,"transmission","45.85543672247048","-109.64976602102891"
"182953195","Big Timber Auto Substation",NULL,"transmission","45.871263707745584","-109.93861199262662"
"418557093",NULL,NULL,"unspecified","45.84451532225282","-109.94192105420413"
"418557091",NULL,NULL,"unspecified","45.84486890450414","-109.9409667275921"
"1299903192",NULL,NULL,"unspecified","45.83609934985015","-109.95734418346605"
"1299903188",NULL,NULL,"unspecified","45.76802869937214","-110.24370758282588"
"1215849161",NULL,NULL,"unspecified","45.7626402194856","-110.24638811483057"
"90211694",NULL,NULL,"distribution","45.782329816932055","-110.17153730295246"
"346449817",NULL,NULL,"distribution","45.662299805073744","-110.10179684602764"
"1215849162",NULL,NULL,"unspecified","45.71019552574178","-110.36523748180986"
"1299903186",NULL,NULL,"unspecified","45.688533811722365","-110.51129151551672"
"1222745270",NULL,NULL,"unspecified","45.5111719255783","-110.61473826039338"
"437773476",NULL,NULL,"unspecified","45.656788964511065","-110.572912399469"
"10717893043",NULL,NULL,"unspecified","38.28851740002299","-111.43192029999999"
"9645264070",NULL,NULL,"unspecified","32.050761799606725","-103.55292989999998"
"7346259439",NULL,NULL,"unspecified","34.13603349960641","-116.31567399999999"
"1215849168",NULL,NULL,"unspecified","45.675111975393854","-110.55024388625385"
"182953200",NULL,NULL,"distribution","45.82208151238112","-110.56223428006831"
"1299903183",NULL,NULL,"unspecified","45.907722470702964","-110.61861801738215"
"1226035548",NULL,NULL,"unspecified","45.774437678336824","-111.17956083048527"
"945624979",NULL,NULL,"transmission","45.79004466030966","-111.20167806822364"
"1117988165",NULL,NULL,"unspecified","45.7224945452045","-111.06992024784712"
"884220176",NULL,NULL,"transmission","45.69135123284782","-111.02106358848597"
"1221418606",NULL,NULL,"unspecified","45.663330617321556","-111.0303670601061"
"559584067",NULL,NULL,"unspecified","45.67152916567326","-111.05251942266813"
"852540822",NULL,NULL,"distribution","45.6935740312048","-111.09753747391903"
"108630668",NULL,NULL,"transmission","45.670417283416995","-111.19234577722919"
"1299891886",NULL,NULL,"unspecified","45.663281582538694","-110.95770540086855"
"1299891888",NULL,NULL,"unspecified","45.66518905044928","-110.79595035000395"
"1221420101",NULL,NULL,"transmission","45.32347222805094","-110.75995880117054"
"1222747067",NULL,NULL,"unspecified","45.32077067096138","-110.77399135683979"
"384656970",NULL,NULL,"unspecified","45.36177283296223","-110.70973183604869"
"1222745265",NULL,NULL,"unspecified","45.32958930046159","-110.71890540000514"
"1299891890",NULL,NULL,"unspecified","45.10023112060467","-110.7883077659768"
"1222747069",NULL,NULL,"unspecified","45.203558300560054","-110.89747980001528"
"1299891889",NULL,NULL,"unspecified","45.23401006911382","-110.87456974448409"
"500482454",NULL,NULL,"distribution","45.27011526483815","-111.27797792463963"
"1221327831",NULL,NULL,"distribution","45.27786497191122","-111.34749029511242"
"175144704",NULL,NULL,"distribution","45.292995434119824","-111.40593030035318"
"144944752",NULL,NULL,"transmission","45.37950147068666","-111.7333527517589"
"144944751",NULL,NULL,"unspecified","45.350331221675944","-111.74144904966565"
"148035060",NULL,NULL,"unspecified","45.67717867228858","-111.82357551234799"
"148773522",NULL,NULL,"transmission","45.5207418298605","-111.67699828948193"
"1221661573",NULL,NULL,"unspecified","45.772985359564196","-111.50428392510304"
"1299145655",NULL,NULL,"unspecified","45.74376276165785","-111.30049356117804"
"1299145658",NULL,NULL,"unspecified","45.855892054531544","-111.32902831621267"
"725388683",NULL,NULL,"unspecified","45.8785188838419","-111.55426951348268"
"384283642",NULL,NULL,"unspecified","45.829966784656314","-111.64162463077594"
"1299888618",NULL,NULL,"unspecified","45.79621729134522","-111.77011882671516"
"182958849",NULL,NULL,"distribution","45.881901578426906","-112.01100994253609"
"1299888615",NULL,NULL,"unspecified","45.867831513789426","-112.09943952467117"
"1299888616",NULL,NULL,"unspecified","45.86870957304471","-112.08686633708707"
"147639607",NULL,NULL,"unspecified","45.81462110840375","-112.11194678048048"
"146989016",NULL,NULL,"unspecified","45.68662574290632","-112.28756067537472"
"146962946",NULL,NULL,"unspecified","45.54429887207926","-112.31510188428506"
"1225564690",NULL,NULL,"unspecified","45.764683300401494","-112.78755275000078"
"1225564686",NULL,NULL,"unspecified","45.87145637537815","-112.67646601187577"
"1225567026",NULL,NULL,"unspecified","45.76192718068519","-112.7944595976461"
"935878017",NULL,NULL,"unspecified","45.61333075057167","-112.69446070000589"
"1221412874",NULL,NULL,"unspecified","45.305429150660096","-112.47852594999881"
"1221412870",NULL,NULL,"unspecified","45.30522367542871","-112.64132761991998"
"172438800",NULL,NULL,"transmission","45.236006164188424","-112.74247237227512"
"1342757554",NULL,NULL,"generation","45.23563179808989","-112.74400683911975"
"1221414041",NULL,NULL,"unspecified","45.17750685898853","-113.01643468997446"
"1221414040",NULL,NULL,"unspecified","45.17723667422675","-113.01579518837575"
"1297475855",NULL,NULL,"unspecified","45.15273531099138","-113.03316590447787"
"1221412864",NULL,NULL,"unspecified","45.18107789899407","-112.74406452379297"
"1221412867",NULL,NULL,"unspecified","45.13786942561994","-112.68256298925455"
"172460412",NULL,NULL,"unspecified","45.21809503412336","-112.64270115543519"
"1221412872",NULL,NULL,"unspecified","45.24234126552582","-112.5501698706324"
"1221412875",NULL,NULL,"unspecified","45.35875140046243","-112.32637200000114"
"147611457",NULL,NULL,"unspecified","45.392778100519536","-112.42845499996088"
"146837025",NULL,NULL,"unspecified","45.45577185768929","-112.2053347909444"
"146331132",NULL,NULL,"unspecified","45.35031730162543","-112.11620188580996"
"146820608",NULL,NULL,"transmission","45.377745238727435","-112.13453895248821"
